년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20030813,디베이스,Intro,male,랩/힙합,-,제드,강훈,-,Been along time coming Second time around D BACE we back we don't stop This time No We don't stop Go quicker go quicker No more playing games we here long range Listen listen baby we here to bring the sounds that will Make you bounce to the beat bounce to the beat Can I get a beat will you play for me D BACE D BACE Then repeat honey come along now tell me this Is what you want hear D to the BACE
20030813,디베이스,Go,male,랩/힙합,-,김유숭,강훈,-,Listen up! 느끼는 대로 나는 말을 해 특별한 만남이라고 난 생각하기에 너 하나만 내 가슴 온통을 차지해 서로 다 알지 못해도 끌리기 때문에 망설임은 시간 낭비야 너의 운명이라고 그냥 느껴봐 가슴을 열어줘 내게 널 맡겨줘 네 삶의 마지막 남자라고 받아줘 Hey girl~ 나만의 리듬 속에서만 춤을 추고 있는 너 Hey girl~ 널 원하고 있던 나에게 와 닿는 입맞춤 U know~ 아름다운 몸짓 속으로 빠져든 이 밤 I know~ 사람들은 다 시선은 내게 stop ! 난 이밤의 star! 날 원한 네가 여기 내 품안에  안 믿기는 날 바라보는 너 영원한 너의 연인 될 수밖에 없는 나 가슴 뛰는 밤 all right! 나는 널 지금 원해 너 역시도 나를 지금 원해 우리는 서로 같은 것을 원해 GO! 아직까지 우리는 서로 밀고 당기지 지금이라도 깨끗이 맘을 정하지 이게 정답이지 지금도 널 기다리지 내숭은 NO 바로 우리는 하나지 Hey girl~ 내가 보아온 누구도 너의 느낌을 따라 갈 수 없어 Hey girl~ 난 말할 수 있어 너에게만 줄게 내 맘을 U know~ 아름다운 몸짓 속으로 빠져든 이 밤 I know~ 사람들은 다 시선은 내게 stop! 난 이 밤의 star! 날 원한 네가 여기 내 품안에 안 믿기는 날 바라보는 너 영원한 너의 연인 될 수밖에 없는 나 가슴 뛰는 밤 all right! 어디 있든 눈에 띄던 너 어느 새 나를 알게 된 너 너와 춤을 추다니 이 느낌 마치 꿈 같은 너 음악이 흘러가는 템포로 네 몸을 비트에 맡겨 너없이 나는 홀로 내 품속으로 갇혀  오직 너만의 세계로 데려가 I know I got ha 수근대는 너희도 모두가 가서 닥쳐 어떤말 안해도 넌 이제 내게로 올때가 된시간 나는 너를 데리고 Let's make it go 천천히 내 맘 속으로 내 말이 이해가면 이제부터 제대로 날 원한 네가 여기 내 품안에 안 믿기는 날 바라보는 너 영원한 너의 연인 될 수밖에 없는 나 가슴 뛰는 밤 all right!
20030813,디베이스,연인,male,"댄스, 랩/힙합",-,싸이 (PSY),싸이 (PSY),-,나 그대에게 모두 드리리  사람 살아간다는게 원래 웃기지  미운 정이 깊이 남은 맘이지  난 있지 너 없이는 uh come on  Yo 변해 왜 변해  마음이 어떻게 변해  연애가 시작되기 전엔  절대적인 여자였지  눈부시게 아름다운  절대로 놓칠 수 없어  나는 원래 너 같은 여자  기다리며 살아왔거든  너라면은 뭐든지 해줄 거거든 그러니 내게 와 한번 사귀어 봐  정 못 믿겠거든 한번 속아봐 제발  내 말 듣고 나랑 사귀어 보니 어때  한해 두 해 시간이 지나고 나서 보니  너 때문에 좋기보단 짜증만이  차가웠던 너의 손엔 미지근한 땀이  이젠 단점만이 아주 많이 보여서  괴로워 정떨어져 그래서 헤어져  우린 못 헤어져 뭘 어쩌겠어  어쩌겠어 어쩌겠어  세월이 가도 움직이지 않는 애틋함으로 싫증이 나도 코끝 빨개오는 따뜻함으로 나의 연인이여 Yo 우린 움직이지 않아 절대 싫증내지 않아 웬만한 말다툼 정도 우스워 괜찮아 꽉 안아주기만 하면 그만 우린 모두 다 잊잖아 서로를 믿잖아 믿음은 깊잖아 있잖아 솔직히 말해 약간 귀찮아 너만한 사람 없다는 거 알면서도 가끔씩은 너도 어쩜 둘 다 서로 귀찮을 때가 있는 건 왜 일까 마치 제 3자의 입장인 것 처럼 너를 다시 보게 돼 뜯어 보게 돼 이러면 안돼 하면서도 또 꼬투리를 찾게 돼 잡게 돼 내가 몰랐던 널 알게 돼 이젠 단점만이 아주 많이 보여서 괴로워 정떨어져 그래서 헤어져 우린 못헤어져 뭘 어쩌겠어 어쩌겠어 어쩌겠어 세월이 가도 움직이지 않는 애틋함으로 싫증이 나도 코끝 빨개오는 따뜻함으로 나의 연인이여 나 그대에게 모두 드리리 사람 살아간다는게 원래 웃기지 미운 정이 깊이 남는 맘이지 난 있지 너 없이는 나 역시도 없지 나 그대에게 모두 드리리 사람 살아간다는게 원래 웃기지 미운 정이 깊이 남는 맘이지 난 있지 너 없이 나 역시도 없지 세월이 가도 움직이지 않는 애틋함으로 싫증이 나도 코끝 빨개오는 따뜻함으로 나의 연인이여
20030813,디베이스,What,male,랩/힙합,-,이현도,이현도,-,What What What  너를 놓칠 수 없어  너의 남자는 바로 내가 돼야해  너를 갖고 말겠어  내 모든 것을 걸어 너를 사랑해  나는 너무나도  커다란 슬픔으로 얼룩져 있어  너는 알고 있겠지  하지만 이 순간도  여전히 난 버텨내고 있는걸  바로 너를 위해서  말해봐 도대체 어떤 무엇이  나에게서 널 대신 할 수 있는지  내 모든걸 잃어도 나는 너를  놓칠 수가 없어  내게 말해 너에게 나는 무언지  내게 말해 널 바라보고 있잖아  두 번 다시 돌릴 수 없는 이 순간  나만을 사랑한다고 말해  Yo this is how we do it  say what what what what  Bounce let me see you follow the beat  나는 너무나도  깊은 어둠 속에서 헤매고 있어  너는 알고 있겠지  하지만 결코 쓰러질 수 없는  이유도 바로 너란걸  너는 알 수 있겠니  하루가 싸움과 같은 이 세상  어떤 의미도 나는 찾을 수 없어  상처뿐인 나에겐  네가 너무 너무나 필요해  내게 말해 너에게 나는 무언지  내게 말해 널 바라보고 있잖아  두 번 다시 돌릴 수 없는 이 순간  나만을 사랑 한다고 말해  yo 너의 마음속에  is there a place for me  gotta get your body 너만이 날 채우지 언제까지 널 기다려야 하는지 지쳐가는 나를 받아 들일꺼니 What what 난 오직 너만을 원해 내 마음 속에서 너 하나만을 간직해 채워줄게 사랑한다고 말해 Tell me what you want 지금도 난 외쳐대 거짓으로 둘러 쌓인 이 세상에 마지막으로 남겨진 너의 사랑으로 살아갈게 내 바람은 너 뿐이야 내 삶의 끝까지 널 지켜줄게 나의 모든 것을 아낌없이 바쳐 나는 너를 원해 너에게 What 내게 말해 너에게 나는 무언지 내게 말해 널 바라보고 있잖아 두 번 다시 돌릴 수 없는 이 순간 나를 사랑한다고 말해 내게 말해 너에게 나는 무언지 내게 말해 널 바라보고 있잖아 두 번 다시 돌릴 수 없는 이 순간 나만을 사랑한다고 말해 너를 놓칠 수 없어 너의 남자는 바로 내가 돼야해 너를 갖고 말겠어 내 모든 것을 걸어 너를 사랑해
20030813,디베이스,Real Love,male,"댄스, 랩/힙합",-,제드,이현도,-,영화같은 우리의 만남 그 운명 같은 만남 햇살속에 천사로 착각했던 널 사랑한 순간 내 연인이 될 꺼라고 생각도 못한 만큼 너의 사랑 받았던 그 날 내 기쁨도 큰 나만의 여자가 되었던 어느 새 일년이 지나 행복했던 기억들 추억 속에 묻힌 시간 널 지켜보았던 오래되진 않았지만 후회한 적 없고 내 전부 너 하나만 내 손을 잡아줬던 내 품에 네가 안겼던 슬픈 얼굴로 내 앞에서 눈물 흘렸던 그 모든 기억들은 나에게 남아있어 Yo 어떤 보석 보다도 널 사랑해 널 사랑해 처음 본 순간 너 하나만 널 사랑해 평생 영원토록 함께 할 네가 없는 시간이란 건 내게 빛이 없는 세상인 거야 널 사랑해 헤어질 수 없는 너와 나 널 사랑해 떠나지 않을 너의 남자니까 우리는 항상 서로 곁에서 있어야만 해 널 사랑해 널 사랑해 널 사랑해 나쁜 기억들 좋은 추억들 모든 커플처럼 겪어 보는 하루의 일들 아무리 싸워 봐도 아무리 싫어져도 We know that 서로의 마음은 떠나지 않는다고 하지만 좋은 얘기들만은 이제 그만 나도 가끔은 듣고 싶어 너도 미남 네 옆에 있다고 너만 바라본다고 사랑한다고 잊지마 나도 널 떠나갈 수 있다고 Britney 못지 않은 춤 실력 네 목소리를 매일 들어도 난 안 질려 네가 윙크 해줄 때 내 마음은 움직여 이 모든 네 매력 널 사랑해 널 사랑해 처음 본 순간 너 하나만 널 사랑해 평생 영원토록 함께 할 네가 없는 시간이란 건 내게 빛이 없는 세상인 거야 널 사랑해 헤어질 수 없는 너와 나 널 사랑해 떠나지 않을 너의 남자니까 우리는 항상 서로 곁에서 있어야만 해 내겐 동화 속의 공주 같은 그 미모 You got my heart 그 미모를 닮은 마음 역시도 I'll never part 완벽한 조건을 가진 넌 Don't make me stop Yo 넌 내 여자고 You off the chart 내겐 동화 속의 공주 같은 그 미모 You got my heart 그 미모를 닮은 마음 역시도 I'll never part 완벽한 조건을 가진 넌 Don't make me stop Yo 넌 내 여자고 You off the chart 널 얼만큼 믿냐고 내게 묻는다면 그건 의미 없는 질문 어떤 누구든 이런 나에게 물어봐도 내겐 오직 너 하나뿐 나에겐 오직 너 하나뿐 사랑해 처음 본 순간 너 하나만 널 사랑해 평생 영원토록 함께 할 네가 없는 시간이란 건 내게 빛이 없는 세상인 거야 널 사랑해 헤어질 수 없는 너와 나 널 사랑해 떠나지 않을 너의 남자니까 우리는 항상 서로 곁에서 있어야만 해 모든 걸 주겠다 내 삶보다 더 아껴주겠다 옆에 있으면 부족한게 없다 단 하나 끝까지 이해해주고 오직 내 편만 돼주고 미래의 Bride가 돼달라고 부탁한다 우리는 평생 같이 할 수 있다는 자신 No 배신 영원히 Baby cause you are my queen  l mean I'm gonna love girl until the end of time My girl my wife Baby forever be mine 널 사랑해 처음 본 순간 너 하나만 널 사랑해 평생 영원토록 함께 할 네가 없는 시간이란건 내게 빛이 없는 세상인 거야 널 사랑해 헤어질 수 없는 너와 나 널 사랑해 떠나지 않을 너의 남자니까 우리는 항상 서로 곁에서 있어야만 해 널 사랑해 널 사랑해 널 사랑해 널 사랑해
20030813,디베이스,희망,male,랩/힙합,-,이현도,이현도,-,자 이대로 모두 멈춰져 있는걸 넌 바라고 있지는 않겠지 늘 원하던 언제나 바래왔었던 그 모습을 위해 일어서라 오늘이 지나가도 내일은 내일의 태양이 다시 뜬다 고갤 들어라 이제부터 너는 깨달아야 해 지금이 바로 그 때인거야 그 누구도 널 대신할 수는 없는 걸 오늘로 내일을 향해 나서라 하나뿐인 모습으로 자 그대로 너는 지쳐있었다면 넌 이제는 일어설 차례지 늘 원하던 언제나 바래왔었던 새로움을 위해 일어서라 오늘이 지나가도 내일은 내일의 태양이 다시 뜬다 고갤 들어라 이제부터 너는 깨달아야 해 지금이 바로 그 때인거야 그 누구도 널 대신할 수는 없는 걸 오늘로 내일을 향해 나서라 하나뿐인 모습으로 일어나라 일어서라 앞날을 위해 꿈을 향해 한걸음씩 앞으로 나가 눈을 떠봐 새로운 하루다 도전해봐 더 밝은 날을 위해 오늘도 나서라 Follow your dream 모두 함께 Sing 꿈을 향해 Lean 우리의 Dream 내일은 우리를 기다리고 있어 오늘을 넘어서 끝없이 앞으로 달려가 지금이 바로 그 때인거야 그 누구도 널 대신할 수는 없는 걸 오늘로 내일을 향해 나서라 하나뿐인 모습으로 지금이 바로 그 때인거야 그 누구도 널 대신할 수는 없는 걸 오늘로 내일을 향해 나서라 하나뿐인 모습으로 오늘이 지나가도 내일도 기회 또 오고 실패를 해도 고개 들고 새로운 시도 GO포기는NO 나에겐 내일의 태양이 있으므로 언제나GO 항상 자신만 믿고 Follow your dream 모두 함께 Sing 꿈을 향해 Lean 우리의 Dream Follow your dream
20030813,디베이스,친구일 테니까,male,랩/힙합,-,이현도,이현도,-,The thing you told me and all that was sad After all that we're shared Now you just wanna be friends I don't know if I can handle that just yet But girl let me tell you something You're never be as happy as you were with me 날 떠나가 너의 뜻대로 친구 사이로 감정 따윈 없을 테니까 And we kick it like this come on 이제부터 우린 서로가 단지 친구 사이가 돼 버린 거야 아주 짧은 인사 한마디 말로 우린 스쳐 지나 가야 해 너와 난 두번 다신 아무것도 나눌 수는 없을 꺼야 내게 아무렇지도 않은 너처럼 나 역시도 그럴 테니까 새로운 네 그 사람에게도 나는 웃으며 너에게 잘해 달라고 말할거야 세상 그 누구보다도 너의 전부를 아는 나의 비밀을 깊이 숨긴채 이런것이 네가 내게 원하는 거지 이대로가 지금 너에게는 가장 행복 할테지 아무렇지도 않게 날 바라보는 네 얼굴 너의 말처럼 우리들은 이제 친구일 테니까 We had it all in the past sharing so much with good intention  We tried to make the right correction But went in wrong directions 오 너와 아무 상관없는 나는 그런 사람이 돼 버린 거야 어디에서 우리 마주친 대도 전혀 어색할 수가 없는 새로운 네 그 사람에게도 나는 웃으며 너에게 잘해 달라고 말할거야 세상 그 누구보다도 너의 전부를 아는 나의 비밀을 깊이 숨긴채 이런 것이 네가 내게 원하는 거지 이대로가 지금 너에게는 가장 행복 할 테지 아무렇지도 않게 날 바라보는 네 얼굴 그래 너의 바람대로 해 줄게 이런 것이 네가 내게 원하는 거지 이대로가 지금 너에게는 가장 행복 할 테지 아무렇지도 않게 날 바라보는 네 얼굴 너의 말 처럼 우리들은 이제 친구일 테니까 날 떠나가 감정 따윈 없을 테니까 넌 아무것도 아냐 더 이상 나에게 넌 의미 없는 단지 하나의 순간처럼 날 스쳐 지나는 거야 그럼 너보다 나는 더욱 강해 져야만해 이런 것이 네가 내게 원하는 거지 이대로가 지금 너에게는 가장 행복 할 테지 아무렇지도 않게 날 바라보는 네 얼굴 너의 말 처럼 우리들은 이제 친구일 테니까 친구 일 뿐이니까 친구일 테니까
20030813,디베이스,Yeh!,male,랩/힙합,-,강훈,강훈,-,Mm I wanna 나에게로 온 baby cuty honey Hello Baby Girl U 나에게도 너 같은 천사가 이렇게 나타나 Presto Best Oh Mm mm mm Mm I wanna 나의 꿈 너 넌 최고 내 이상형 눈부신 외모 내게 와 준 너는 일곱 빛깔 무지개처럼 신비한 느낌 상큼한 향기 푹 빠져 들어가 Ooh baby 내마음 넌 알까 넌 내 Style Yeh 반했어 난 내 느낌 It's so alright Ooh baby 너무 예쁜 말만 하는 Style Ooh baby U love me 너를 안아주고만 싶어 Mm I wanna 나에게로 온 행운의 My girl 눈웃음 치는 Baby cutey honey Mm I wanna 나를 믿고온 눈부신 My girl 나만의 Girl Baby cutey honey baby 눈동자는 맑어 표정도 밝어 얼굴은 하얗고 너무 작어 그 긴생머리 Ooh she's my girl 그 미소보면 난 또 다시 헬렐레 거리는 그녀만의 귀염둥이 히히히 내 삶의 활력소 그녀를 만나고 나서 사랑이 뭔지 알았고 그녀의 생각으로 해가 매일 뜨고 지고 24시간 지내고 나에게는 가장 큰 축복 또는 보물 1호 Ooh baby 너 가끔은 알까 때론 힘든 Style Yeh 그래도 널 원하고 있는 나 Ooh baby 내 가슴은 항상 타올라 Ooh baby U love me 쓱 안아주면 넌 웃게돼 Mm I wanna 나에게로 온 행운의 My girl 눈웃음 치는 Baby cutey honey Mm I wanna 나를 믿고온 눈부신 My girl 나만의 Girl Baby cutey honey Take it 1 2 3 세가지만 지켜줄래 다른 것은 다 충분히 이해해 첫번째는 오직 나만 사랑하기 두번째는 아프지말고 건강하기 세번째 Oh 친척 아닌 남자 No 질투는 아니고 원칙 지키자고 죽음도 우릴 막을 수 없어 Forever 내게 다가와 Move Mm I wanna 나에게로 온 행운의 My girl 눈웃음 치는 Baby cutey honey Mm I wanna 나를 믿고온 눈부신 My girl 나만의 Girl Baby cutey honey
20030813,디베이스,Outsider,male,"댄스, 랩/힙합",-,이현도,이현도,-,지겨운 이 세상을 나는 살아가지 따가운 시선들이 나를 언제나 괴롭게 해도 또 다른 세상을 내일에 찾으려 무거운 하루하루가 날 스쳐갈 때 힘겨운 시간 속에서도 나는 널 기억해 또 다른 세상 속에 나의 모습을 모두 아니라 해도 나는 그것을 믿으려 할 뿐야 모두 모른다 해도 나는 또다른 답을 찾아 나설꺼야 스스로 다시 바라봐 전부가 완벽한건지 모두 똑같은 생각이 이 세상을 만들진 않아 굳어진 자신만의 그런 관점으로 무뎌진 자신만의 그런 생각으로 모든것을 세상의 모든것을 판단하지마 다른게 결코 최악이 될 수는 없어 같은게 언제나 정답이 될 수는 없듯이 나는 나의 길을 걸어가고 있어 모두 아니라 해도 나는 그것을 믿으려 할 뿐야 모두 모른다 해도 나는 또 다른 답을 찾아 나설꺼야 스스로 다시 바라봐 전부가 완벽한건지 모두 똑같은 생각이 이 세상을 만들진 않아 스스로 다시 바라봐 얼마나 행복한건지 모두 똑같은 세상이 나에게는 기쁘지 않아 스스로 다시 바라봐 전부가 완벽한건지 모두 똑같은 생각이 이 세상을 만들진 않아 스스로 다시 바라봐 얼마나 행복한건지 모두 똑같은 세상이 나에게는 기쁘지 않아
20030813,디베이스,Rush,male,랩/힙합,-,제드,이현도,-,rush rush rush rush rush rush rush rush rush rush rush rush 후회 속에 돌아볼 그런 어제를 만들지 않기 위해 오늘 속에 바라볼 나의 내일을 만들어 가기 위해 진실만을 바라볼 그런 눈을 뜨기 위해 끝이 없을지라도 난 행진 행진 내 길을 걸어가리 Get you moving 우리의 꿈을 위해서 rush rush rush Cause we got the game rush rush rush 하나의 뜻을 위해서 rush rush rush we don't have to stop rush rush rush 버티고 일어서 지지말고 맞서 세상을 너의 넓은 가슴속으로 품어 결코 답 할수없는 많은 질문 끝까지 알수없는 많은 의문 그속에 휘둘려질 이유란 없어 단지 스스로 가질 자신의 진실 그 하나만이 내일 더욱 강해질 그 모습으로 거듭남을 줄 테니 오늘만을 위해 전진하리 우리의 꿈을 위해서 rush rush rush Cause we got the game rush rush rush 하나의 뜻을 위해서 rush rush rush we don't have to stop rush rush rush 가슴속에 충만한 나의 절대 진리를 지키기 위해 머리속에 가득한 나의 우리의 하나의 뜻을 위해 내일 속에 발견할 크나큰 자유를 위해 끝이 없을지라도 난 행진 행진 내 길을 걸어가리 Baby keep it moving rush rush rush Cause we got the game rush rush rush rush rush rush we don't have to stop rush rush rush We living in this world fighting for existence Persistence the key laying no doubts there's no limits It inhibits the system bring it down you gotta get with it Then hit it making up for the losses you gotta get with it Explicit we slice it up we gonna split this Take the hit counter attack we won't miss this Take it all gotta get it We won't fall can you dig it what 태양의 타오름을 닮아가길 바래 누구보다도 저 멀리 넌 앞서가길 바래 잊어버려라 실패했던 모든 순간들은 헤쳐나가라 니 가슴속의 슬픈 기억들은 yo yo 우리가 힘을 합쳐 모두 되어 하나 그것으로 그 어떤 적도 우리에게 나다 맞서라 돌진 그리고 약진 조금도 멈추지마라 Baby we don't stop Hey hey we be on top we never gonna drop Yeh Baby we don't stop Hey hey we be on top we never gonna drop 우리의 꿈을 위해서 rush rush rush Cause we got the game rush rush rush 하나의 뜻을 위해서 rush rush rush we don't have to stop rush rush rush 우리의 꿈을 위해서 rush rush rush Cause we got the game rush rush rush 하나의 뜻을 위해서 rush rush rush we don't have to stop rush rush rush
20030813,디베이스,처음,male,랩/힙합,-,제드,이현도,-,나에게 처음 평생에 처음 이렇게 널 사랑하는 마음 아직도 나는 기억하고 있어 수줍은 너의 손을 잡으며 너보다 더 많이 떨려 하던 나의 모습을 어느새 시간은 그 때를 지나 벌써 우리의 일년인거야 하지만 아직도 그 때처럼 나는 설레일뿐 때론 상처받고 때론 아파했었던 널 만나기 전의 나의 모습 이젠 나에겐 없어 슬픔은 없어 이대로 나는 행복해 너를 사랑해 그 누구보다 하루하루가 첫사랑의 순간일 만큼 이 세상 속에 태어나서 나 처음일 만큼 너를 사랑해 정말 너무나도 벅차오르는 이 나의 맘 우리의 기쁨만으로 가득한 나날들 오 이대로 영원히 나에게 처음 평생에 처음 이렇게 널 사랑하는 마음 어쩌면 나는 널 만나기 위해 지금까지 살아 왔었나봐 꿈만 같던 바램 가끔은 아직 꿈인 것 같아 때론 상처받고 때론 아파했었던 널 만나기 전의 나의 모습 이젠 나에겐 없어 슬픔은 없어 이대로 나는 행복해 너를 사랑해 그 누구보다 하루하루가 첫사랑의 순간일 만큼 이 세상 속에 태어나서 나 처음일 만큼 너를 사랑해 정말 너무나도 벅차오르는 이 나의 맘 우리의 기쁨만으로 가득한 나날들 오 이대로 영원히 yo 우리가 함께할 행복한 날들 너와 날 닮은 예쁜 우리의 아이들 너 하나만 사랑하겠다는 나의 다짐을 지켜줄께 받아줘 나의 사랑을 난 이미 알고 있었어 우리들의 이 사랑을 I need you 우리 서로 만나기 벌써 전부터 너는 나에게 여름의 노래 언제나 내게 나에게는 네가 필요해 이 세상 어떤 누구보다도 나는 행복해 너를 사랑해 정말 너무나도 벅차오르는 이 나의 맘 우리의 기쁨만으로 가득한 나날들 오 이대로 영원히 Baby you and me forever Girl wanna be together 너와 함께 평생 영원토록 할께 Baby 너는 나의 연인 Till I die you're my queen 언제나 처음처럼 너는 나에게 항상 number one Baby you and me forever Girl wanna be together 너와 함께 평생 영원토록 할께
20030813,디베이스,Crazy,male,랩/힙합,-,제드,이현도,-,우리 모두 함께 리듬에 맞게 흔들어봐 디베이스와 함께 소리쳐 봐 uh 너무 작네 준비됐나 uh it's a party Yo Get down cause we pumping the sound make you move to the groove Don't touch ground gotta you moving around put your hands in the air Yo Get down cause we pumping the sound make you move to the groove Don't touch ground gotta you moving around put your hands in the air 네앞에 나의 모습을 바라봐 줘 너에게 빠져있는 내 모습을 한 걸음만 더 조금더 다가와 줘 너의 모든 걸 내가 알수 있도록 Don't touch ground got you moving around put your hands in the air 도저히 나는 숨길 수가 없는 걸 수많은 사람들 틈 속에서도 너만이 나의 사랑이라고 나는 말하고 말꺼야 소리 지를꺼야 이렇게 너와 난 함께 하는 거야 이밤이 우리를 지나칠 때까지 이렇게 너와 난 함께 하는거야 이밤이 하얗게 변해갈때 까지 Yo Get down cause we pumping the sound make you move to the groove Don't touch ground gotta you moving around put your hands in the air Yo Get down cause we pumping the sound make you move to the groove Don't touch ground gotta you moving around put your hands in the air 오늘을 위해서 난 살아 왔나봐 어떤 노래 가사가 그랬듯이 사랑해 너를 사랑해 내 심장은 터져 버릴꺼야 미칠 것만 같아 Don't touch ground got you moving around put your hands in the air 무례하다고 내게 말해도 좋아 오늘 밤 너와 함께 할 수 있다면 나는 그 무엇도 상관이 없는 걸 Oh baby Let's get down 이렇게 너와난 함께하는 거야 이밤이 우리를 지나칠 때까지 이렇게 너와난 함께 하는 거야 이밤이 하얗게 변해갈 때 까지 무례하다고 내게 말해도 좋아 오늘밤 너와 함께 할수 있다면 나는 그 무엇도 상관이 없는 걸 Oh baby Let's get down tonight 이렇게 너와난 함께 하는 거야 이밤이 우리를 지나 칠 때까지 이렇게 너와 난 함께 하는 거야 이밤이 하얗게 변해갈 때 까지 Everybody get down tonight Feel the music it's in your mind Take me baby we on the ground and get the party on tonight We doing it all night 이렇게 너와 난 함께 하는 거야 이밤이 우리를 지나칠 때까지 이렇게 너와 난 함께 하는 거야 이밤이 하얗게 변해갈 때까지
20030813,디베이스,헤아릴 수 없을 만큼,male,"발라드, 랩/힙합",-,이현도,이현도,-,어떤 말로도 표현을 할 수 없을 것 같아 처음으로 나에게 찾아온 이런 느낌 얼만큼이라는 말은 할 수 없을 것 같아 그 무엇과도 바꿀 수가 비교할 수가 없는 내 마음 그댄 어둡던 내 가슴을 밝은 빛으로 채웠지 이대로 나는 끝없이 노래부르리 기쁜 우리들의 사랑을 사랑한다는 그 말을 나는 이제야 알 것 같아 함께 하는 것 만으로 모든 세상이 아름다워 그댄 어둡던 내 가슴을 밝은 빛으로 채웠지 이대로 나는 끝없이 노래부르리 기쁜 우리들의 사랑을 내 안에 너무나 깊던 또 너무나 많았던 슬픔의 흔적들 하지만 이젠 그 모든 슬픔은 내게 어제로 지난 거야 그댄 어둡던 내 가슴을 밝은 빛으로 채웠지 이대로 나는 끝없이 노래부르리 기쁜 우리들의 사랑을 연인 나에겐 그대만이 그 이름으로 영원히 남으리 내게 영원함을 가르쳐 줄 하나뿐인 이름이 되리
20030813,디베이스,왜,male,"발라드, 랩/힙합",-,이현도,이현도,-,정말일까 우리 끝났다는 것 난 아직도 그 단어가 너무 어색할뿐인데 정말일까 네가 떠났다는 거 난 아직도 그 자리에 남아있을 뿐인데 이렇게 네가 없는 나는  결코 강하지 않아 나의 친구는 슬픈 나를 보며 그래선 안돼 라고 말하지만 어째서 왜 왜 왜 남자는 울면 안되는거야 왜 왜 왜 나는 견뎌야만 해 내 내 내 모든것이 널 이젠 나 어떻게 잊어야 해 어떻게 정말일까 네가 떠났다는 것 난 아직도 내 맘속에 널 지울수가 없는데 이렇게 네가 없는 나는  한없이 약해질 뿐야 나의 친구는 슬픈 나를 보며 견뎌내라고 내게 말하지만 어째서 왜 왜 왜 남자는 울면 안되는거야 왜 왜 왜 나는 견뎌야만 해 내 내 내 모든것이 널 이젠 나 어떻게 잊어야 해 숨쉰다는 것 조차 너무나도 힘들어 아무것도 나는 바라볼 수가 없어 왜 왜 왜 남자는 울면 안되는거야 왜 왜 왜 나는 견뎌야만 해 내 내 내 모든것이 널 이젠 나 어떻게 잊어야 해 내게 가르쳐 줘 왜 왜 왜 남자는 울면 안되는거야 왜 왜 왜 나는 견뎌야만 해 내 내 내 모든것이 널 이젠 나 어떻게 잊어야 해 내게 가르쳐 줄래
20010503,디베이스,모든것을 너에게,male,댄스,-,Do,Do,-,yo yo baby wanna get up wit ya!  내가 갖고 싶은 것은 오직너 하나뿐  세상 가득 한가운데 너 만을 원할뿐  오 나를 돌아봐 여기 내게 말해줘  우리는 이제 하나가 될 수 있다고 내 뜨거운 가슴 너 하나만을 위해  무한의 열정으로 타올라  (yo in my life girl I need you) 내 전부를 모두다 던질께 나의 미래  그 모든 것을 너에게  yo baby boo love that's the way 너만을 위해 영원히  come up I can give it everyday 오.직.너.에.게.만.! 사랑앞에 두려움은 모두 다 버려줘  상처따윈 두 번 다신 더는 없을거야 오 나를 돌아봐 여기 내게 말해줘 우리는 이제 하나가 될 수 있다고  내 뜨거운 가슴 너 하나만을 위해 난 사랑해 너만을 사랑해 내 전부를 모두다 던질께  나의 미래 그 모든 것을 너에게  yo baby boo love that's the way 너만을 위해 영원히  come up I can give it everyday 오.직.너.에.게.만.!that's the way I like it  that's the way I want it  that's the wayI need it  that's that's that's that's the way I  그대 내게 다가와줘 나는 그 모든걸 바쳐  저 밝은 태양 그리고 어둠마져 나누겠어  Cause I be lovin I be think of  rub a dubbin my needs you  fulfill only you there's no subbin  다른 어떤 이로는 열지 못하지  내가 가지고 있는 너를 위한 매스터 키  Tell me how you want it  then I'll give it say please  Everything that you got my  just is to feed 섹션  마지막 순간까지 함께할  완전한 그 사랑은 시작 된거야 yo yo baby wanna get up with you  내게 하나뿐인 너에게  내 전부를 모두다 던질께  나의 미래 그 모든 것을 너에게  yo baby boo love that's the way 너만을 위해 영원히  come up I can give it everyday 오.직.너.에.게.만.! 내 전부를 모두다 던질께  나의 미래 그 모든 것을 너에게  너만을 위해 영원히  오.직.너.에.게.만.! 워워워~~ 그 모든 것을 너에게  오.직.너.에.게.만.!
