년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20090513,더블에스오공일,Time Of Destiny,male,J-POP,-,-,-,-,君の頬で　雪が溶けてゆく　そう　二人  키미노호호데 유키가토케테유쿠 소- 후타리  너의 뺨에 눈이 녹아 가 그래 두 사람  出逢えたのも　こんな寒い夜 oh  데아에타노모 콘-나사무이요루 oh  만났던 날도 이렇게 추운 밤 oh  目と目合った　その１秒後に  메토메앗타 소노이치뵤-고니  눈이 마주쳤던 그 1초 후에  あたたかな風　あの日　心に吹いた  아타타카나카제 아노히 코코로니후이타  따뜻한 바람이 그날 마음에 불었어    (Show me your smile)　涙は似合わない　笑ってよ  (Show me your smile) 나미다와니아와나이 와랏테요  (Show me your smile) 눈물은 어울리지 않아 웃어줘  震えてる　その肩　この腕に　あずけて  후루에테루 소노카타 코노우데니 아즈케테  떨리는 그 어깨 이 팔에 기대  (I'm loving you)　離れても変わらない　愛している  (I'm loving you) 하나레테모카와라나이 아이시테이루  (I'm loving you) 떨어져도 변하지 않아 사랑해  わがままな　僕だようね　I'm sorry  와가마마나 보쿠다요네 I'm sorry  이기적인 나인걸 I'm sorry    時間を止めるキスで　抱きしめていたくなる　最後に願うよ  지칸-오토메루키스데 다키시메테이타쿠나루 사이고니네가우요  시간을 멈추는 키스로 꼭 껴안고 싶어져 마지막으로 바라  信じていて　運命の僕らは　もう一度きっとめぐり逢う  신-지테이테 운-메-노보쿠라와 모-이치도킷토메구리아우  믿고 있어 운명의 우리들은 다시 한 번 반드시 우연히 만나    僕の夢を　信じていたのは　そう　君で  보쿠노유메오 신-지테이타노와 소- 키미데  나의 꿈을 믿고 있었던 건 그래 너로  だから今日まで　歩いてこられた　oh  다카라쿄-마데 아루이테코라레타 oh  그러니까 오늘까지 걸어올 수 있었어 oh  君の未来　変えなくていいよ  키미노미라이 카에나쿠테이이요  너의 미래 바꾸지 않아도 괜찮아  誰よりも　シアワセを　僕は祈るよ  다레요리모 시아와세오 보쿠와이노루요   누구보다도 행복하기를 나는 빌어    (You are so sweet)　君がくれた言葉　忘れない  (You are so sweet) 키미가쿠레타코토바 와스레나이  (You are so sweet) 네가 했던 말 잊지 않아  旅立つと　決めた僕のことを　許すんだね  타비다츠토 키메타보쿠노코토오 유루슨다네  여행을 떠나겠다고 했던 나를 용서해주었어  (I'm loving you)　記憶に変わっても　そばにいるよ  (I'm loving you) 키오쿠니카왓테모 소바니이루요  (I'm loving you) 추억으로 바뀌어도 곁에 있어  永遠に　変わらない　I'll miss you  에-엔-니 카와라나이 I'll miss you  영원히 변하지 않아 I'll miss you    瞳に僕を映す　君と今　世界中で　二人だけまたい  히토미니보쿠오우츠스 키미토이마 세카이쥬-데 후타리다케미타이  눈동자에 나를 비추는 너와 지금 세상 속에 둘 뿐인 것 같아  白い羽根が　降り積もるようだね　雪が僕らを　包み込むよ  시로이하네가 후리츠모루요-다네 유키가보쿠라오 츠츠미코무요  하얀 날개가 내려 쌓이는 것 같아 눈이 우리들을 감싸    この胸の痛み　同じさ　愛してるシルシが刻まれた  코노무네노이타미 오나지사 아이시테루시루시가키자마레타  이 가슴의 아픔은 같잖아 사랑의 각인이 새겨 졌어  消えたりはしない　明日が色をなくしたって  키에타리와시나이 아스가이로오나쿠시탓테  사라지지 않아 내일이 색을 없애도  鮮やかに甦る　this love  아자야카니요미가에루 this love  선명하게 되살아나는 this love    時間を止めるキスで　抱きしめていたくなる　最後に願うよ  지칸-오토메루키스데 다키시메테이타쿠나루 사이고니네가우요  시간을 멈추는 키스로 꼭 껴안고 싶어져 마지막으로 바라  信じていて　運命の僕らは　もう一度きっとめぐり逢う  신-지테이테 운-메-노보쿠라와 모-이치도킷토메구리아우  믿고 있어 운명의 우리들은 다시 한 번 반드시 우연히 만나    瞳に僕を映す　君と今　世界中で　二人だけまたい  히토미니보쿠오우츠스 키미토이마 세카이쥬-데 후타리다케미타이  눈동자에 나를 비추는 너와 지금 세상 속에 둘 뿐인 것 같아  白い羽根が　降り積もるようだね　雪が僕らを　包み込むよ  시로이하네가 후리츠모루요-다네 유키가보쿠라오 츠츠미코무요  하얀 날개가 내려 쌓이는 것 같아 눈이 우리들을 감싸
20090513,더블에스오공일,Lovers,male,J-POP,-,-,-,-,明日どんな顔してるかな HONEY HONEY HONEY   아시타 돈나 카오시테루카나 HONEY HONEY HONEY   내일은 어떤 얼굴을 하고 있을까 HONEY HONEY HONEY     僕も冷静なはずはない HONEY KISS KISS  보쿠모 레이세이나 하즈와 나이 HONEY KISS KISS  나도 냉정할리는 없어 HONEY KISS KISS    夜風のトリックに体を寄せ会う　冬の恋鼓動が聞こえる　  요카제노 토릭쿠니 카라다오 요세아우 후유노 코이 코도-가 키코에루   밤바람의 속임수에 서로 몸을 기대어 겨울의 사랑박동소리가  들려와     シャララララ　どこまでも HAPPINESS だけどセンチメンタルな  샤라라라라 도코마데모 HAPPINESS 다케도 센치멘타루나  샤라라라라 언제까지나 HAPPINESS 그런데도 센티멘탈한     曖昧な　LOVE SONG 君が口ずさむ  아이마이나 LOVE SONG 키미가 쿠치즈사무  애매한 LOVE SNOG 니가 흥얼거려    シャララララ ハートをくすぐる甘くて柔らかな  샤라라라 하-토오 쿠스구루 아마쿠데 야와라카나  샤라라라 마음을 간질이는 달콤하고 부드러운    僕らだけの戦慄がちょうどいいくらい　未熟なLOVERS  보쿠라다케노 센리츠가 쵸도 이이쿠라이 미쥬쿠나 LOVES  우리들만의 멜로디가 딱 좋을 정도로 미성숙한 LOVES      照れてる君を眺めていたい HONEY HONEY HONEY   테레테루 키미오 나가메테타이 HONEY HONEY HONEY   수줍어하는 너를 바라보고 있고싶어 HONEY HONEY HONEY     僕は冷静なふりして　また KISS KISS  보쿠와 레이세이나 후리시테 마타 KISS KISS  나는 냉정한척을 하며 다시 KISS KISS    コートに刳るんで燥いてる君を一人占めした帰り道  코-토니 쿠룬데 하샤이테루 키미오 히토리지메시타 카에리미치  코트에 파묻으며 재잘대는 너를 독차지했던 돌아가는 길      シャララララ　喜びの笑顔　寂しい日の涙　  샤라라라라 요로코비노에가오 사미시이히노나미다   샤라라라라 기뻐하는 웃는 얼굴 쓸쓸한 날의 눈물    二人で歌いながら道草しながら  후타리데 우타이나가라 미치쿠사시나가라  둘이서 노래를 부르며 시간을 보내며    シャララララ ハートをくすぐる甘くて柔らかな  샤라라라라 하-토오 쿠스쿠루 아마쿠테 야와라카나  샤라라라라 마음을 간질이는 달콤하며 부드러운    僕らだけの戦慄が響く渡る　雪の町に  보쿠라다케노 센리츠가 히비쿠와타루 유키노마치니  우리들만의 멜로디가 울려퍼지는 겨울거리에     彼方　未来の世界　肩並べる二人  카나타 미라이노세카이 카타나라베루후타리  미래의 세상 저편에 어깨를 나란히 한 우리 둘    褪せた写真を見て　またKISS KISS  아세타샤신오미테 마타 KISS KISS  빛바랜 사진을 보며 다시 KISS KISS    シャララララ　どこまでも HAPPINESS だけどセンチメンタルな  샤라라라라 도코마데모 HAPPINESS 다케도센치멘타루나  샤라라라라 언제까지나 HAPPINESS 그런데도 센티멘탈한    曖昧な　LOVE SONG 君が口ずさむ  아이마이나 LOVE SONG 키미가 쿠치즈사무  애매한 LOVE SONG 니가 흥얼거려    シャララララ ハートをくすぐる甘くて柔らかな  샤라라라라 하-토오 쿠스구루 아마쿠테 야와라카나  샤라라라라 마음을 간질이는 달콤하고 부드러운    僕らだけの戦慄がちょうどいいくらい　未熟なLOVERS  보쿠라다케노 센리츠가 쵸도이이쿠라이 미쥬쿠나 LOVERS  우리들만의 멜로디가 딱 좋을 정도로 미성숙한 LOVERS
20090513,더블에스오공일,浅い夢の果て / Asai Yumeno Hate (얕은 꿈의 끝),male,J-POP,-,-,-,-,何処か遠くへ行きたいよね  도코카토오쿠에이키타이요네  어딘가 멀리 가고 싶어  明日の風に吹かれたい  아시타노카제니후카레타이  내일의 바람에 날리고 싶어  誰にも言えない恋だから  다레니모이에나이코이다카라  누구에게도 말할 수 없는 마음이라서  ただ曖昧に　愛が満ちてゆく  타다아이마이니 아이가미치테유쿠  단지 미묘하게 사랑이 가득 차 가    祝福なんてされなくていい  슈쿠후쿠난테사레나쿠테이이  축복 받지 못해도 좋아  君のことは僕が守るよ  키미노코토와보쿠가마모루요  너는 내가 지킬게    イケない恋だと誰が決めるのかな？  이케나이코이다토다레가키메루노카나?  있을 수 없는 사랑이라고 누가 정하는 걸까?  譲れぬ恋だってあるさ  유즈레누코이닷테아루사  양보할 수 없는 사랑도 있는 거야  甘い囁きは理性を溶かして  아마이사사야키와리세-오토카시테  달콤한 속삭임은 이성을 녹이고  まるで浅い夢の果て　まだ醒めないで  마루데아사이유메노하테 마다사메나이데  마치 얕은 꿈의 끝 아직 깨지 말아줘    君と居るだけで不思議だね  키미토이루다케데후시기다네  너와 있다는 것만으로도 신비로운 일이야  波立つ気持ち治まるよ  나미다츠키모치오사마루요  흔들리던 마음 평온해지고  許されないと分かってても  유루사레나이토와캇테테모  용서받을 수 없다는 걸 알고 있지만   心は坂を転がって行った  코코로와사카오코로갓테잇타  마음은 언덕을 넘어 갔어    たとえ誰が悲しませても  타토에다레가카나시마세테모  설령 누군가 슬프게 해도  平気で居れたならいいのに  헤-키데이레타나라이이노니  아무렇지도 않게 있을 수 있다면 좋을 텐데    もう少し早く君に出会ってれば  모-스코시하야쿠키미니데앗테레바  만약에 좀 더 일찍 너를 만날 수 있었다면  何かが変わってたかな？  나니카가카왓테타가나?  무언가 달라졌을까?  意地悪な噂　潰れそうになっても  이지와루나우와사 츠부레소-니낫테모  심술궂은 소문 무너질 것 같이 되어도  君と何処までも行くよ　漂いながら  키미토도코마데모유쿠요 타다유이나가라  너와 어디까지라도 갈게 헤메이면서    祝福なんてされなくていい  슈쿠후쿠난테사레나쿠테이이  축복 받지 못해도 좋아  君のことは僕が守るよ  키미노코토와보쿠가마모루요  너는 내가 지킬게    イケない恋だと誰が決めるのかな？  이케나이코이다토다레가키메루노카나?  있을 수 없는 사랑이라고 누가 정하는 걸까?  譲れぬ恋だってあるさ  유즈레누코이닷테아루사  양보할 수 없는 사랑도 있는 거야  甘い囁きは理性を溶かして  아마이사사야키와리세-오토카시테  달콤한 속삭임은 이성을 녹이고  まるで浅い夢の果て　まだ醒めないで  마루데아사이유메노하테 마다사메나이데  마치 얕은 꿈의 끝 아직 깨지 말아줘
20090513,더블에스오공일,トラベラーグライダー(Traveller Glider),male,J-POP,-,-,-,-,"ふざけてはしゃぐ僕を　真似して君まで笑いころげてる  후자케테하샤구보쿠오 마네시테키미마데와라이코로게테루  장난치며 까부는 나를 흉내 내 너까지 웃고 있어  急いで支度しなきゃ　季節は待ってはくれないよ  이소이데시타쿠시나캬 키세츠와맛테와쿠레나이요  서둘러 준비하지 않으면 계절은 기다려 주지 않아    はやる気持ち　トランクにつめ込みほら  하야루키모치 토란-쿠니츠메코미호라  부푼 마음 트렁크에 채워 넣어, 자  昨日のこと忘れてさ　2人なら何処へだって  키노-노코토와스레테사 후타리나라도코에닷테  어제의 일은 잊어버리고 둘이라면 어디에든지    電車の窓にふたつ　並んで映った僕らの顔が  덴샤노마도니후타츠 나란-데우츳타보쿠라노카오가  전철의 창에 두 사람 나란히 비친 우리의 얼굴이  太陽のリズム乗せ　こつんとちいさく音立てた  타이요노리즈무노세 코츤토치-사쿠오토타테타  태양의 리듬을 타고 딱, 하고 작게 소릴 냈어    乾いた風　体じゅう吸い込んだら  카와이타카제 카라다쥬-스이콘-다라  마른 바람 몸 안으로 들이마시면서  君の指がさす方へ　２人なら行けるはずさ  키미노유비가사스호-에 후타리나라이케루하즈사  너의 손가락이 향하는 곳에 둘이라면 갈 수 있을 거야    僕の手　君の手　つないでずっと  보쿠노테 키미노케 츠나이데즛토  나의 손 너의 손 이어 언제나  思いを乗せ走れ　未来に向く道を  오모이오노세하시레 미라이니무쿠미치오  생각을 타고 달려 미래로 향하는 길을  僕の手　君の手　広げたらきっと  보쿠노테 키미노테 히로게타라킷토  나의 손 너의 손 펼치면 반드시  どんな風も味方さ　翼になる　だから...  돈나카제모미카타사 츠바사니나루 다카라...  어떤 바람도 우리 편이야 날개가 돼 그러니까...    泣きべそかいた跡は　僕らをまたちょっと大人にするよ  나키베소카이타아토와 보쿠라오마타춋토오토코니스루요  울었던 흔적은 우리들은 또 조금 어른으로 만들어  あの頃に見たよりも　光がすごく眩しいでしょ？  아노코로니미타요리모 히카리가스고쿠마부시이데쇼?  그 때 보았던 것보다도 빛이 너무 눈부시죠    君のとなり　これからは僕のだから  키미노토나리 코레카라와보쿠노다카라  너의 옆자리 지금부터는 내 것이니까  永遠にさ　窓ぎわを　大好きなきみにゆずろう  에-엔-니사 마도기와오 다이스키나키미니유즈로-  영원히 응 창가를 좋아하는 너에게 양보할게    僕の目　君の目　パノラマずっと  보쿠노메 키미노메 파노라마즛토  나의 눈 너의 눈 파노라마 늘  同じ空を眺め　歩いてゆこう今を  오나지소라오나가메 아루이테유코-이마모  같은 하늘을 바라봐 걸어가자 지금도  靴音ひびかせ　君の名前を  쿠츠오코히비카세 키미노나마에오  발자국소리 울려 너의 이름을  いつまでだって呼ぶから　振り向いてよいつも  이츠마데닷테요부카라 후리무이테요이츠모  언제까지라도 부를 테니까 뒤돌아 봐 언제나    はやる気持ち　トランクにつめ込みほら  하야루키모치 토란-쿠니츠메코미호라  부푼 마음 트렁크에 채워 넣어, 자  君の指がさす方へ　２人なら　君となら　どこへだって...  키미노유비가사스호-에 후타리나라 키미토나라 도코에닷테...  어제의 일은 잊어버리고 둘이라면 너와 함께라면 어디에든지...    僕の手　君の手　つないでずっと  보쿠노테 키미노케 츠나이데즛토  나의 손 너의 손 이어 언제나  思いを乗せ走れ　未来に向く道を  오모이오노세하시레 미라이니무쿠미치오  생각을 타고 달려 미래로 향하는 길을  僕の手　君の手　広げたらきっと  보쿠노테 키미노테 히로게타라킷토  나의 손 너의 손 펼치면 반드시  どんな風も味方さ　翼になる　だから...  돈나카제모미카타사 츠바사니나루 다카라...  어떤 바람도 우리 편이야 날개가 돼 그러니까..."
20090513,더블에스오공일,All My Love,male,J-POP,-,-,-,-,키노마데 코코니 나깟다 하나가 사쿠요우니 호호에미와 후타리노 키모치오 카나라즈 츠나이데 쿠레루요 코코로가 사미시사나라 니게라레나이 토키모 소레이죠노 시아와세오 킷토 키미니 아게루까라 아후레루 요조라니 히토츠 카가야이테루 히카리데 이테 호시이 코레까라 하지마루 유메오 에이엔니 못토 못토 다키시메요우 누쿠모리니 유다네나가라 코토바니 마요이 카케테모 키미가 오모우 요리모 키미오 스키니 나레루 나마에오 요비아우 코에 코보레 소나 나미다 이마 이죠노 시아와세 킷토 보쿠가 마모루까라 우마레타 세카이니 히토츠 메구리아에타 키세키데 이테 호시이 코레까라 쯔즈쿠 미라이모 에이엔니 즛토 즛토 즛토 하나레나이 All my love for you
20090306,더블에스오공일,애인만들기,male,국내드라마,-,조영수,조영수,-,세상에 소리 질러 I love you 널 사랑한다고 나의 여자가 되어 달라고 눈부셔 always you're my star 내가 널 지켜줄게 I can always waiting for you 지친 하루의 끝에서 날 웃게 한 유일한 사람 힘겨운 내 삶의 끝에서 날 반겨준 단 한사람 다시 하루를 시작해 너의 예쁜 미소 떠올려 난 누구보다 행복해 너만 내 곁에 있으면 저 하늘에 I promise you 내 모든걸 너에게 줄게 세상에 소리 질러 I love you 널 사랑한다고 나의 여자가 되어달라고 눈부셔 always you're my star 내가 널 지켜줄게 I can always waiting for you 왜 이제서야 온거니 온 세상을 가진것 같아 고마워 나만의 천사 처음처럼 널 사랑해 저 하늘에 I promise you 너의 모든걸 갖고 싶어 세상에 소리 질러 I love you 널 사랑한다고 나의 여자가 되어달라고 눈부셔 always you're my star 내가 널 지켜줄게 I can always waiting for you 우리 하나만 약속해 하늘을 걸고 맹세해 태양이 불타 없어질 그날까지 널 사랑해 oh my love 기도해 날 허락해주길 너의 남자로 날 받아주길 약속해 죽는 날까지 내 마음 변치 않아 I can always waiting for you baby I will forever with you 영원히 너만을 사랑해
20090219,더블에스오공일,Lonely Girl (악녀일기 리턴즈),male,발라드,-,송수윤,김승수,-,손잡아 줄 수는 없나요 내 마음이 들어가요 눈부신 그대가 바라볼때 나의 하루는 또 시작되죠 내 마음에 그대 가득해서 푸른 빛으로 살아갈때엔 작은 그대 모습을 나의 이 마음이 따라가죠 따라가죠 Lonely Girl 내 마음속의 Lonely Girl 나를 흔드는 Lonely Girl 날 사로잡는 Lonely Girl It's a love Lonely Girl 내 꿈결같은 Lonely Girl 나를 가져간 Lonely Girl 내 사랑스런 Lonely Girl the love is come tonight 내 눈 맞춰 줄 수는 없나요 내 마음을 들어봐요 눈부신 그대를 바라볼때 나의 하루는 또 시작되죠 내 마음에 그대 가득해서 푸른 빛으로 살아갈때엔 작은 그대 모습을 나의 이 마음이 따라가죠 따라가죠 Lonely Girl 내 마음속의 Lonely Girl 나를 흔드는 Lonely Girl 날 사로잡는 Lonely Girl It's a love Lonely Girl 내 꿈결같은 Lonely Girl 나를 가져간 Lonely Girl 내 사랑스런 Lonely Girl the love is come tonight Lonely Girl 내 마음속의 Lonely Girl 나를 흔드는 Lonely Girl 날 사로잡는 Lonely Girl It's a love Lonely Girl 내 꿈결같은 Lonely Girl 나를 가져간 Lonely Girl 내 사랑스런 Lonely Girl the love is come tonight
20090109,더블에스오공일,U R Man (Remix),male,댄스,-,임영,한상원,-,전화길 다시 내려놓고 꽃다발 가슴에 묻어두고 밤새워 써둔 편지도 비에 적셔 내리네 창문을 또 열어보고 그대 이름을 불러도 대답 없는 벨소리만 귓가에 들리네 아까 아까워 나 모든 것이 그리워 아까워 나 모든 것이 괴로워 아까 아까 아까워 나 너 말고는 다른 여자 몰라 I'm your man I'm your man 그대여 da la da da 오늘도 나는 오늘도 그대만 생각해 I'm your man I'm your man 그대여 da la da da 오늘도 그대가 떠나지 않아 I'm your man 거리를 또 헤매죠 어딘지도 몰라요 혹시라도 또 그대가 나타날까 I'm your man 꿈에라도 모르죠 웃으며 반겨줄까 다시 찾아올지 몰라 I'm your man 눈 감아도 그대 선명해도 귓가에 목소리 들려와도 그대 향기 맴돌아도 이미 그댄 떠나고 더 많이 더 생각나고 가고 나서야 알았죠 이게 바로 사랑일까 떠나간 그대여 아까 아까워 나 모든 것이 그리워 아까워 나 모든 것이 괴로워 아까 아까 아까워 나 떠나버린 니 생각에 돌아 I'm your man I'm your man 그대여 da la da da 오늘도 나는 오늘도 그대만 생각해 I'm your man I'm your man 그대여 da la da da 오늘도 그대가 떠나지않아 I'm your man 거리를 또 헤매죠 어딘지도 몰라요 혹시라도 또 그대가 나타날까 I'm your man 꿈에라도 모르죠 웃으며 반겨줄까 다시 찾아올지 몰라 I'm your man 떠나간 니가 울던걸 알아 그리고 이제 지운걸 알아 이젠 나란 남잔 잊은거잖아 비참하잖아 왜 난 안되니 내가 니 사람이잖아 I'm your man I'm your man 그대여 da la da da 오늘도 나는 오늘도 그대만 생각해 I'm your man I'm your man 그대여 da la da da 오늘도 그대가 떠나지않아 I'm your man 거리를 또 헤매죠 어딘지도 몰라요 혹시라도 또 그대가 나타날까 I'm your man 꿈에라도 모르죠 웃으며 반겨줄까 다시 찾아올지 몰라 I'm your man I'm your man
20090109,더블에스오공일,The One (Remix),male,댄스,-,고기태,WAYNE MILTON,-,정말로 난 몰랐어 TV 드라마처럼 친구이상 생각해 본 적 없던 너를 사랑하게 되다니 이게 무슨 날벼락 나도 모르겠어 이런 내 맘을 가슴이 떨려 사실은 몇 번씩 이런 내 맘 숨기려 애써봤는데 멈출 수 없어 그러니 받아줘 너를 위해 준비한 나의 사랑을 baby 너를 사랑해 baby 너만 사랑해 친구라는 말대신 난 니 be the one for you baby 누가 뭐래도 you're the only one for me 오직 너 하나만 바라볼래 baby so lovely surely you're the one 매일 매일 상상해 나의 옆에 있는 너 생각만으로 난 이미 행복해 이젠 눈 내리는 겨울도 내 손잡고 함께해 너만 내 곁에 있어 준다면 넌 알고 있니 오늘이 오기를 나 얼마나 손꼽아 기다렸는지 용기를 낼게 그러니 들어줘 너를 위해 준비한 사랑의 노래 baby 너를 사랑해 baby 너만 사랑해 친구라는 말대신 난 니 be the one for you baby 누가 뭐래도 you're the only one for me 오직 너 하나만 사랑할게 baby so lovely surely you're the one 사랑이란 말 처음이야 이런 걸 두근거리는 내 맘을 알아줘 받아줘 그리고 말해줘 너 역시 나만 볼거라고 listen to my heart now once again baby 너를 사랑해 baby 너만 사랑해 친구라는 말대신 난 니 be the one for you baby 누가 뭐래도 you're the only one for me 오직 너 하나만 바라볼래 baby 너를 사랑해 baby 너만 사랑해 친구라는 말대신 난 니 be the one for you baby 누가 뭐래도 you're the only one for me 오직 너 하나만 사랑할게 baby so lovely surely you're the one
20090108,더블에스오공일,내 머리가 나빠서,male,"발라드, 국내드라마",-,은종태,오준성,-,내 머리는 너무나 나빠서 너 하나밖에 난 모르고 다른 사람을 보고있는 넌 이런 내 마음도 모르겠지 너의 하루에 나란 없겠지 또 추억조차 없겠지만 너만 바라만 보고있는 난 자꾸 눈물이 흐르고있어 너의 뒷 모습을 보는것도 난 행복이야 아직 나의 마음을 몰라도 끝내 스치듯이 가도 니가 너무 보고싶은 날엔 너무 견디기 힘든 날에는 너를 사랑한다 입가에 맴돌아 혼자 다시 또 crying for you 혼자 다시 또 missing for you Baby I love you I'm waiting for you 너의 하루에 난 없겠지 또 기억조차 없겠지만 너만 바라만 보고있는 나 혼자 추억을 만들고 있어 내겐 사랑이란 아름다운 상처같아 너의 예쁜 미소를 보아도 함께 난 웃지도 못해 니가 너무 생각나는 날엔 가슴 시리고 슬픈 날에는 니가 보고싶다 입가에 맴돌아 혼자 다시 또 crying for you 혼자 다시 또 missing for you Baby I love you I'm waiting for you Bye bye never say good bye 이렇게 잡지 못하지만 I need you 아무 말도 못해 I want you 바래도 다시 바래도 니가 너무 보고싶은 날엔 너무 견디기 힘든 날에는 너를 사랑한다 입가에 맴돌아 혼자 다시 또 crying for you 니가 너무 생각나는 날엔 가슴 시리고 슬픈 날에는 니가 보고싶다 입가에 맴돌아 혼자 다시 또 crying for you 혼자 다시 또 missing for you Baby I love you I'm waiting for you
20081121,더블에스오공일,Want It,male,발라드,-,이승재,SHAINE FREEMAN,-,Yeah What New Exclusive Double S 501 Let's go 반복되는 일상속에 익숙해져 버린 거울 속 네 모습 아무 의미 없는 모두 가식뿐인 이야기 같아 식지 않는 열정들을 가슴 안에 Double S 이젠 모두 떨쳐 버려 I SAY Show'em what you wanna say 세상에 크게 외쳐 강렬하게 How you want it 지금부터 우리들만의 It's Real Message music O' double S 501 두려움은 날려버리고 Say you want it Want It Want It Want It 정답이 없는 인생속에 This Puzzle 안에서 내 모습은 마치 미로 속에 빠진 빛을 찾는 검은 그림자 같아 우리만의 Music으로 좀 더 새로운 시작 이제는 또 다른 도전 New Generation Show'em what you gotta do 세상에 크게 외쳐 강렬하게 How you want it 지금부터 우리들만의 It's Real Message music O' double S 501 두려움은 날려버리고 Say you want it Want It Want It Want It 끝날 것 같지 않았던 기나긴 터널 지나면 시련은 저 하늘위로 날려 이제 Let's go Together 세상에 크게 외쳐 강렬하게 How you want it 지금부터 우리들만의 It's Real Message music O' double S 501 두려움은 날려버리고 Say you want it Want It Want It Want It 세상에 크게 외쳐 강렬하게 How you want it 지금부터 우리들만의 It's Real Message music O' double S 501 두려움은 날려버리고 Say you want it Want It Want It Want It
20081121,더블에스오공일,U R Man,male,댄스,-,임영,한상원,-,전화길 다시 내려놓고  꽃다발 가슴에 묻어두고  밤새워서 써둔 편지도  비에 적셔 내리네  창문을 또 열어보고  그대 이름을 불러도  대답 없는 벨소리만  귓가에 들리네  아까아까워 나 모든 것이 그리워  아까워 나 모든 것이 괴로워  아까아까아까워  나 너 말고는 다른 여자 몰라  I'm your man I'm your man 그대여  da la da da 오늘도  나는 오늘도 그대만 생각해  I'm your man  I'm your man 그대여  da la da da 오늘도  그대가 떠나지 않아  I'm your man  I'm your man  거리를 또 헤매죠  어딘지도 몰라요  혹시라도 또 그대가 나타날까  I'm your man 꿈에라도 모르죠  웃으며 반겨줄까  다시 찾아올 지 몰라  I'm your man  눈 감으면 그대 선명해도  귓가에 목소리 들려와도  그대 향기 맴돌아도  이미 그댄 떠나고  더 많이 더 생각나고  가고 나서야 알았죠  이게 바로 사랑일까  떠나간 그대여  아까아까워 나 모든 것이 그리워  아까워 나 모든 것이 괴로워  아까아까아까워  나 떠나 버린 네 생각에 돌아  I'm your man  I'm your man 그대여  da la da  da 오늘도  나는 오늘도 그대만 생각해  I'm your man  I'm your man 그대여  da la da da 오늘도  그대가 떠나지않아  I'm your man  I'm your man  거리를 또 헤매죠  어딘지도 몰라요  혹시라도 또 그대가 나타날까  I'm your man  꿈에라도 모르죠  웃으며 반겨줄까  다시 찾아올 지 몰라  I'm your man  떠나간 네가 울던 걸 알아  그리고 이제 지운 걸 알아  이젠 나란 남잔  이젠 괜찮아 비참하잖아  왜 나는 안 되니  내가 네 사람이잖아  I'm your man  I'm your man 그대여  da la da da 오늘도  나는 오늘도 그대만 생각해  I'm your man  I'm your man 그대여  da la da da 오늘도  그대가 떠나지 않아  I'm your man  I'm your man  거리를 또 헤매죠  어딘지도 몰라요  혹시라도 또 그대가 나타날까  I'm your man  꿈에라도 모르죠  웃으며 반겨줄까  다시 찾아올 지 몰라  I'm your man  I'm your man
20081121,더블에스오공일,The One,male,발라드,-,고기태,WAYNE MILTON,-,정말로 난 몰랐어 TV 드라마처럼 친구이상 생각해 본 적 없던 너를 사랑하게 되다니 이게 무슨 날벼락 나도 모르겠어 이런 내 맘을 가슴이 떨려 사실은 몇 번씩 이런 내 맘 숨기려 애써봤는데 멈출 수 없어 그러니 받아줘 너를 위해 준비한 나의 사랑을 baby 너를 사랑해 baby 너만 사랑해 친구라는 말대신 난 니 be the one for you baby 누가 뭐래도 you're the only one for me 오직 너 하나만 바라볼래 baby so lovely surely you're the one 매일 매일 상상해 나의 옆에 있는 너 생각만으로 난 이미 행복해 이젠 눈 내리는 겨울도 내 손잡고 함께해 너만 내 곁에 있어 준다면 넌 알고 있니 오늘이 오기를 나 얼마나 손꼽아 기다렸는지 내게 그러니 들어줘 너를 위해 준비한 사랑의 노래 baby 너를 사랑해 baby 너만 사랑해 친구라는 말대신 난 니 be the one for you baby 누가 뭐래도 you're the only one for me 오직 너 하나만 사랑할게 baby so lovely surely you're the one 사랑이란 말 처음이야 이런 걸 두근거리는 내 맘을 알아줘 받아줘 그리고 말해줘 너 역시 나만 볼거라고 listen to my heart now once again baby 너를 사랑해 baby 너만 사랑해 친구라는 말대신 난 니 be the one for you baby 누가 뭐래도 you're the only one for me 오직 너 하나만 바라볼래 baby 너를 사랑해 baby 너만 사랑해 친구라는 말대신 난 니 be the one for you baby 누가 뭐래도 you're the only one for me 오직 너 하나만 사랑할게 baby so lovely surely you're the one
